"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Williamsia|s__Williamsia_marianensis",0.968458535727449,0.967631429624684,0,0.499409581646424,0.0139189687396632,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Pectinatus|s__Pectinatus_haikarae",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc_carnosum",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Dankookia|s__Dankookia_rubra",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Defluviicoccus|s__Defluviicoccus_vanus",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_croceum",0.968292187128885,0.967134437481622,0,0.50061853351327,0.0139935723298451,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Janibacter|s__Janibacter_hoylei",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB38301",0.797946199705956,0.47433596525848,0,0.507085020242915,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus_inopinatus",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_aquiradiocola",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Rhizobium|s__Rhizobium_wuzhouense",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetia_unclassified|f__Actinomycetia_unclassified|g__Actinomycetia_unclassified|s__actinobacterium_SCGC_AAA028_A23",4.74256404242033e-52,4.29337935345935e-54,-8.34238563592678,0.0138326585695007,51.3239867957937,-3.06046000392936
"k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanospirillaceae|g__Methanospirillum|s__Methanospirillum_lacunae",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Candidatus_Nanopelagicales|f__Candidatus_Nanopelagicaceae|g__Candidatus_Nanopelagicus|s__Candidatus_Nanopelagicus_limnes",5.92920400421406e-84,1.11403610976778e-86,-7.95702079779869,0.00534188034188034,83.2270036067675,-2.99222836986853
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_plantarum|t__SGB25308",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Gordoniaceae|g__Skermania|s__Skermania_piniformis|t__SGB33961",0.206972766970893,0.0432363842092016,0.297999026555562,0.551619433198381,0.684086794312784,-1.74662047690381
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_limosus|t__SGB90447",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parauberis|t__SGB8228",0.797946199705956,0.367286261619667,0,0.511133603238866,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella_koreensis|t__SGB7108",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Sterolibacteriaceae_unclassified|s__Sterolibacteriaceae_bacterium_M52|t__SGB32895",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_rongchengensis|t__SGB31314",0.797946199705956,0.47433596525848,0,0.507085020242915,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Pannonibacter|s__Pannonibacter_phragmitetus|t__SGB10990",0.797946199705956,0.508417346600625,0,0.506072874493927,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_SGB96887|t__SGB96887",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc_gelidum|t__SGB7127",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Succiniclasticum|s__Succiniclasticum_ruminis|t__SGB5732",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__GGB46263|s__GGB46263_SGB80728|t__SGB80728",0.780246323672259,0.307460631772466,0,0.51417004048583,0.107768268946017,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_histicola|t__SGB1543",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Pelagibacterales|f__Pelagibacterales_unclassified|g__Candidatus_Fonsibacter|s__Candidatus_Fonsibacter_ubiquis|t__SGB28829",2.65068996685785e-55,1.90159669669536e-57,-9.19286679408087,0.00365497076023392,54.5766410657625,-3.20051483590444
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc_gelidum|t__SGB96977",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Companilactobacillus|s__Companilactobacillus_mindensis|t__SGB7246",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales|f__Hydrogenophilaceae|g__Tepidiphilus|s__Tepidiphilus_baoligensis|t__SGB88229",0.797946199705956,0.367286261619667,0,0.511133603238866,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB24831|s__GGB24831_SGB36726|t__SGB36726",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__Candidatus_Accumulibacter|s__Candidatus_Accumulibacter_phosphatis|t__SGB12629",0.797946199705956,0.619322733857468,0,0.511246063877643,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Liquorilactobacillus|s__Liquorilactobacillus_nagelii|t__SGB7063",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Paludibacteraceae|g__Paludibacter|s__Paludibacter_jiangxiensis|t__SGB1348",0.780246323672259,0.307460505457827,0,0.51417004048583,0.107768268946017,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__Skermanella|s__Skermanella_aerolata|t__SGB11248",0.526079213853,0.159095148325766,0,0.526315789473684,0.278948857463971,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Casimicrobiaceae|g__Casimicrobium|s__Casimicrobium_huifangae|t__SGB80960",0.797946199705956,0.357762194352456,0.445145655884514,0.530701754385965,0.098026389299008,-1.16765061804631
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiales_unclassified|g__Hyphomicrobiales_unclassified|s__Hyphomicrobiales_bacterium|t__SGB32157",0.797946199705956,0.443708298905968,0,0.508097165991903,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__CFGB75921|o__OFGB75921|f__FGB75921|g__GGB2422|s__GGB2422_SGB3312|t__SGB3312",0.261923030857123,0.0590775017904847,0,0.545546558704453,0.581826312439967,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Roseomonas|s__Roseomonas_alkaliterrae|t__SGB89942",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Phytobacter|s__Phytobacter_diazotrophicus|t__SGB10057",0.504867701278782,0.150894611220678,0,0.527327935222672,0.296822412241885,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__GGB49319|s__GGB49319_SGB69218|t__SGB69218",0.582636447711628,0.186698432984374,0,0.523279352226721,0.234602350904845,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_sp_dk101|t__SGB82607",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_avium|t__SGB7931",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Alcaligenes|s__Alcaligenes_faecalis|t__SGB11988",0.673894568325771,0.231998377736885,0,0.519230769230769,0.171408044081855,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Sodaliphilus|s__Sodaliphilus_pleomorphus|t__SGB2025",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Schwartzia|s__Schwartzia_succinivorans|t__SGB5874",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__GGB28302|s__GGB28302_SGB40871|t__SGB40871",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingorhabdus|s__Sphingorhabdus_contaminans|t__SGB89964",0.669819231996224,0.227563490040224,0.329151051305529,0.532894736842105,0.174042387059025,-1.60317828916848
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetia_unclassified|f__Actinomycetia_unclassified|g__Actinomycetia_unclassified|s__Actinomycetia_unclassified_SGB64102|t__SGB64102",7.05079274623595e-77,1.80650595599179e-79,-8.08830689919664,0.00163067926225821,76.1517620509575,-3.0158377392722
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_sp_gm002|t__SGB59732",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Thauera|s__Thauera_hydrothermalis|t__SGB12606",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__CFGB1083|o__OFGB1083|f__FGB1083|g__GGB24856|s__GGB24856_SGB81948|t__SGB81948",1.22722191754145e-86,1.88658250198532e-89,-8.22496785591065,0.0213394062078273,85.9110768970536,-3.04001004064619
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_varani|t__SGB8213",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__CFGB7505|o__OFGB7505|f__FGB7505|g__GGB23906|s__GGB23906_SGB35647|t__SGB35647",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Paracraurococcus|s__Paracraurococcus_ruber|t__SGB31828",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Hymenobacter|s__Hymenobacter_duratus|t__SGB84654",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Orrella|s__Orrella_amnicola|t__SGB57626",0.00148073023368451,0.000110779715151391,-1.90265399286603,0.371035762483131,2.82952405605932,-0.928013224164234
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Pseudacidovorax|s__Pseudacidovorax_intermedius|t__SGB22451",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Anaerovibrio|s__Anaerovibrio_slackiae|t__SGB53384",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Alcaligenes|s__Alcaligenes_aquatilis|t__SGB11986",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB10485|s__GGB10485_SGB49305|t__SGB49305_group",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB24828|s__GGB24828_SGB36722|t__SGB36722",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_soli|t__SGB10126",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_obuense|t__SGB15678",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Rahnella|s__Rahnella_sp_CFA14_1_10|t__SGB31282",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermacoccaceae|g__Calidifontibacter|s__Calidifontibacter_indicus|t__SGB23809",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Niveibacterium|s__Niveibacterium_microcysteis|t__SGB88258",0.797946199705956,0.390573235431539,0,0.510121457489878,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_mucilaginosa|t__SGB16986",0.797946199705956,0.443708298905968,0,0.508097165991903,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Leptothrix|s__Leptothrix_sp_C29|t__SGB88457",0.411714611725017,0.110163282819581,0,0.533400809716599,0.385403719645849,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Williamsia|s__Williamsia_marianensis|t__SGB15769",0.968458535727449,0.967631429624684,0,0.499409581646424,0.0139189687396632,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Pectinatus|s__Pectinatus_haikarae|t__SGB94690",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc_carnosum|t__SGB7129",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Dankookia|s__Dankookia_rubra|t__SGB31830",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Defluviicoccus|s__Defluviicoccus_vanus|t__SGB89828",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_croceum|t__SGB21717",0.968292187128885,0.967134437481622,0,0.50061853351327,0.0139935723298451,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Janibacter|s__Janibacter_hoylei|t__SGB16018",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB38301|t__SGB38301",0.797946199705956,0.47433596525848,0,0.507085020242915,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus_inopinatus|t__SGB7177",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_aquiradiocola|t__SGB86262",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Rhizobium|s__Rhizobium_wuzhouense|t__SGB24508",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetia_unclassified|f__Actinomycetia_unclassified|g__Actinomycetia_unclassified|s__actinobacterium_SCGC_AAA028_A23|t__SGB5713",4.74256404242033e-52,4.29337935345935e-54,-8.34238563592678,0.0138326585695007,51.3239867957937,-3.06046000392936
"k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanospirillaceae|g__Methanospirillum|s__Methanospirillum_lacunae|t__SGB25567",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Candidatus_Nanopelagicales|f__Candidatus_Nanopelagicaceae|g__Candidatus_Nanopelagicus|s__Candidatus_Nanopelagicus_limnes|t__SGB5711",5.92920400421406e-84,1.11403610976778e-86,-7.95702079779869,0.00534188034188034,83.2270036067675,-2.99222836986853
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_thermotolerans",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__GGB65551|s__GGB65551_SGB88681",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_pleuropneumoniae",0.797946199705956,0.390573235431539,0,0.510121457489878,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_nosocomialis",0.797946199705956,0.47433596525848,0,0.507085020242915,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_koseri",0.736111164953227,0.274226398627208,0,0.516194331983806,0.133056595064442,0
